2020-04-29T14:15:13.367, i=0
2020-04-29T14:16:10.546, i=100
2020-04-29T14:16:12.411, i=200
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2e473655)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@39d254da)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@727656de)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19e71cbc)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e05644b)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@255a85d5)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@655af706)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44f905ed)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@617b0605)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@107e53d2)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@222e741c)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2ef4dbd9)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1706ab2c)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@75048add)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@245b8ef5)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2c79b3b4)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e0422dc)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5f8713a3)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@27530280)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4656f1cd)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@696b3919)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e96359c)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@316e71cc)
2020-04-29T14:16:27.007, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@40c726b5)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@70d46c45)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4f518d16)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@d736521)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@747818b4)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@271df43a)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6467f4f2)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@72abcf32)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4622d46b)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e5654b1)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@55cdf1ed)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@79b37639)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@29e264e8)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@15ad4eb9)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fd58778)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4db52e05)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@774ad67f)
2020-04-29T14:16:27.008, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@86d96a9)
2020-04-29T14:16:27.162, i=1000
2020-04-29T14:16:28.963, i=1100
2020-04-29T14:16:30.756, i=1200
2020-04-29T14:16:32.500, i=1300
2020-04-29T14:16:33.554+0900: [GC (Allocation Failure) [PSYoungGen: 76256K->10736K(76288K)] 87906K->26993K(251392K), 0.0117112 secs] [Times: user=0.01 sys=0.00, real=0.02 secs] 
2020-04-29T14:16:33.566, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@b803e9b)
2020-04-29T14:16:33.566, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6f21fce8)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4e79265d)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2ac539e5)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@20bbbec0)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@401dd083)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@47514d13)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@44d84e0d)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@39e8b5e8)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@175fe39e)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5a2b0db3)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5c0588dd)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@203e2140)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@489565ca)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4ad1bffe)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3a629519)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6b079734)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@85f04ab)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4fb66411)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@61d2eaa3)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@36bb6f9a)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@46315fba)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3adb2d81)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4caa5f8b)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@21003e3b)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6d00692e)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e54f62a)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@109cb66c)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@30cda3a2)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5eeae58c)
2020-04-29T14:16:33.567, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7726bddd)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fc5a83)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5ff139cd)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@56be613a)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@14b4f665)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@747c8e32)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2215ee21)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@707ece8)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@343325b3)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@24ae2019)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2947a64b)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@119f7f27)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3cacde1a)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@69579f7e)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7db619e1)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@173a2737)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d3c77c4)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1845bd72)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5571c68a)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13b4408c)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3d989769)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@8830385)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@539dd189)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@629c4b56)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1bc6abb3)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@b490c65)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@36e5951c)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3623ae6d)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@18160029)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5bff1d6a)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@41a82e7c)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6ad3b0e2)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@42ece2d9)
2020-04-29T14:16:33.568, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@615bb3a3)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6180ba3a)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@16235248)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@33fc807f)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@f06eb08)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6bb3d1b8)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@670e6f94)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3026f472)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@84007d5)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7d0b2974)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@69ed9b8e)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6e6f67a5)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6619ab12)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@427d7e2c)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@47c9bc06)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@520ea915)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7964c97d)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@50c14463)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5ae2fbf1)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7d03a7b9)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@22f3a645)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@78cb0c24)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@353b4dbf)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@55650ace)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6a9b5fa9)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4a11c4f2)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@25283eba)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@58e663ab)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@68b01909)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2cc276b9)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@48fb4075)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@236b99fa)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4bfba4cf)
2020-04-29T14:16:33.569, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@74b364b7)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@66597abc)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@19029bc4)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@f4989f7)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6030c275)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d11c855)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4040a688)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3058946)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6540d039)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26d0ffa4)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@63616910)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4c818383)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2fa35332)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@e2fb4bd)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@66ee7581)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@26336f44)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13bc8273)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@604556e5)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@75926511)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@48e67da8)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3fbed1dd)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@75065ab1)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@13da03ed)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@682a3703)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@21d323e2)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@664726bb)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@254184f5)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1c6a2d71)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@241ed12d)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7b3349eb)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@52fc1c54)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1fb0b2df)
2020-04-29T14:16:33.570, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4d759fbd)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2c68fbe9)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1ec45c8c)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@47823c1)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@6511dc84)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@ecdc47c)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3251c915)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@77f282b5)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@1c6c9533)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@7c624ce6)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@40c73b1e)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@2343ee99)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5b7e32cf)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@3515403a)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@4cf3924d)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@70789a6c)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@5a3a36e6)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@45b1a90b)
2020-04-29T14:16:33.571, Thread=Finalizer(3), finalizer called(echoview.sample.ConsoleAppMain$1@15803a0a)
